TABLE_NAME,COLUMN_NAME,IS_PHI,DE_IDENTIFICATION_RULE,MASK_VALUE,REFERENCE_PATIENT_ID,REFERENCE_ENCOUNTER_ID
RcopiaSynchronizationClinical,IsSuccessful,No,,,,
RcopiaSynchronizationClinical,RetryCount,No,,,,
RcopiaSynchronizationClinical,ItemsToEvaluateCount,No,,,,
RcopiaSynchronizationClinical,ItemsToSynchronizeCount,No,,,,
RcopiaSynchronizationClinical,ItemsSynchronizedCount,No,,,,
RcopiaSynchronizationClinical,SynchronizationNote,Yes,NOTES,,,
RcopiaSynchronizationClinical,SDID,No,,,,
RcopiaSynchronizationClinical,PID,Yes,PATIENT_ID_PID,,PID,
RcopiaSynchronizationClinical,LOCID,No,,,,
RcopiaSynchronizationClinical,WSID,No,,,,
RcopiaSynchronizationClinical,LoggedInPVID,No,,,,
RcopiaSynchronizationClinical,RcopiaRequestData,Yes,NOTES,,,
RcopiaSynchronizationClinical,RcopiaResponseData,Yes,NOTES,,,
RcopiaSynchronizationClinical,PortalLaunchURL,Yes,MASK,PortalLaunchURL,,
RcopiaSynchronizationClinical,DB_Create_Date,Yes,DATE_OFFSET,,,
RcopiaSynchronizationClinical,CreatedByPVID,No,,,,
RcopiaSynchronizationClinical,DB_Updated_Date,Yes,DATE_OFFSET,,,
RcopiaSynchronizationClinical,LastModifiedByPVID,No,,,,
RcopiaSynchronizationMessage,RcopiaSynchronizationId,No,,,,
RcopiaSynchronizationMessage,RcopiaTypeName,No,,,,
RcopiaSynchronizationMessage,CentricityAttributeName,No,,,,
RcopiaSynchronizationMessage,CentricityIdentifier,No,,,,
RcopiaSynchronizationMessage,SynchronizationTypeName,No,,,,
RcopiaSynchronizationMessage,SynchronizationStartDatetime,Yes,STATIC_OFFSET,,,
RcopiaSynchronizationMessage,SynchronizationEndDatetime,Yes,STATIC_OFFSET,,,
RcopiaSynchronizationMessage,ChangesFromDatetime,Yes,STATIC_OFFSET,,,
RcopiaSynchronizationMessage,ChangesThruDatetime,Yes,STATIC_OFFSET,,,
RcopiaSynchronizationMessage,IsSuccessful,No,,,,
RcopiaSynchronizationMessage,RetryCount,No,,,,
RcopiaSynchronizationMessage,ItemsToEvaluateCount,No,,,,
RcopiaSynchronizationMessage,ItemsToSynchronizeCount,No,,,,
RcopiaSynchronizationMessage,ItemsSynchronizedCount,No,,,,
RcopiaSynchronizationMessage,SynchronizationNote,Yes,GENERIC_NOTES,,,
RcopiaSynchronizationMessage,WSID,No,,,,
RcopiaSynchronizationMessage,LoggedInPVID,No,,,,
RcopiaSynchronizationMessage,RcopiaRequestData,Yes,GENERIC_NOTES,,,
RcopiaSynchronizationMessage,RcopiaResponseData,Yes,GENERIC_NOTES,,,
RcopiaSynchronizationMessage,DB_Create_Date,Yes,STATIC_OFFSET,,,
RcopiaSynchronizationMessage,CreatedByPVID,No,,,,
RcopiaSynchronizationMessage,DB_Updated_Date,Yes,STATIC_OFFSET,,,
RcopiaSynchronizationMessage,LastModifiedByPVID,No,,,,
RcopiaSynchronizationMessage,SDID,No,,,,
REL_OBS_EXT_CODE,OBSID,No,,,,
REL_OBS_EXT_CODE,EXT_CODE_ID,No,,,,
REL_OBS_EXT_CODE,EXT_CODE_ORDER,No,,,,
REL_OBS_EXT_CODE,DB_Create_Date,Yes,STATIC_OFFSET,,,
REL_OBS_EXT_CODE,DB_Updated_Date,Yes,STATIC_OFFSET,,,
RemitChecks,PaymentMethodId,No,,,,
RemitChecks,EDIReportFileId,No,,,,
RemitChecks,RejectedAmount,Yes,MASK,Amount,,
RemitChecks,AdjustedAmount,Yes,MASK,Amount,,
RemitChecks,ErrorCode,No,,,,
RemitChecks,Created,Yes,STATIC_OFFSET,,,
RemitChecks,CreatedBy,No,,,,
RemitChecks,LastModified,Yes,STATIC_OFFSET,,,
RemitChecks,LastModifiedBy,No,,,,
ReportControl,ReportControlId,No,,,,
ReportControl,ReportId,No,,,,
ReportControl,ControlId,No,,,,
ReportControl,Name,No,,,,
ReportControl,ListOrder,No,,,,
ReportControl,Created,Yes,STATIC_OFFSET,,,
ReportControl,CreatedBy,No,,,,
ReportControl,LastModified,Yes,STATIC_OFFSET,,,
ReportControl,LastModifiedBy,No,,,,
ReportControlCriteria,ReportControlCriteriaId,No,,,,
ReportControlCriteria,ReportControlId,No,,,,
ReportControlCriteria,ReportCriteriaId,No,,,,
ReportControlCriteria,Name,No,,,,
ReportControlCriteria,Value,Yes,GENERIC_NOTES,,,
ReportControlCriteria,Created,Yes,STATIC_OFFSET,,,
ReportControlCriteria,CreatedBy,No,,,,
ReportControlCriteria,LastModified,Yes,STATIC_OFFSET,,,
ReportControlCriteria,LastModifiedBy,No,,,,
ReportControlProperty,ReportControlPropertyId,No,,,,
ReportControlProperty,ReportControlId,No,,,,
ReportControlProperty,Name,No,,,,
ReportControlProperty,Value,Yes,GENERIC_NOTES,,,
ReportControlProperty,Text,No,,,,
ReportControlProperty,Created,Yes,STATIC_OFFSET,,,
ReportControlProperty,CreatedBy,No,,,,
ReportControlProperty,LastModified,Yes,STATIC_OFFSET,,,
ReportControlProperty,LastModifiedBy,No,,,,
ReportCriteria,ReportCriteriaId,No,,,,
ReportCriteria,ReportId,No,,,,
ReportCriteria,Description,No,,,,
ReportCriteria,Created,Yes,STATIC_OFFSET,,,
ReportCriteria,CreatedBy,No,,,,
ReportCriteria,LastModified,Yes,STATIC_OFFSET,,,
ReportCriteria,LastModifiedBy,No,,,,
ReportNameLookup,ReportNameLookupID,No,,,,
ReportNameLookup,OldReportName,No,,,,
ReportNameLookup,NewReportName,No,,,,
ReportNodes,ReportNodesId,No,,,,
ReportNodes,ParentId,No,,,,
ReportNodes,ReportNodeTypesId,No,,,,
ReportNodes,ReportCriteriaId,No,,,,
ReportNodes,ShortcutId,No,,,,
ReportNodes,ReportId,No,,,,
ReportNodes,Description,No,,,,
ReportNodes,Created,Yes,STATIC_OFFSET,,,
ReportNodes,CreatedBy,No,,,,
ReportNodes,LastModified,Yes,STATIC_OFFSET,,,
ReportNodes,LastModifiedBy,No,,,,
ReportNodes,HelpID,No,,,,
ReportParameter,ReportParameterId,No,,,,
ReportParameter,ReportId,No,,,,
ReportParameter,Name,No,,,,
ReportParameter,Value,No,,,,
ReportParameter,Created,Yes,STATIC_OFFSET,,,
ReportParameter,CreatedBy,No,,,,
ReportParameter,LastModified,Yes,STATIC_OFFSET,,,
ReportParameter,LastModifiedBy,No,,,,
ReportSecurity,ReportSecurityId,No,,,,
ReportSecurity,ReportNodesId,No,,,,
ReportSecurity,CreateFlag,No,,,,
ReportSecurity,DeleteFlag,No,,,,
ReportSecurity,ModifyFlag,No,,,,
ReportSecurity,ExecuteFlag,No,,,,
ReportSecurity,Created,Yes,STATIC_OFFSET,,,
ReportSecurity,CreatedBy,No,,,,
ReportSecurity,LastModified,Yes,STATIC_OFFSET,,,
ReportSecurity,LastModifiedBy,No,,,,
ReportSecurity,SecurityType,No,,,,
ReportSecurity,DoctorFacilityId,No,,,,
ReportSecurity,SecurityGroupId,No,,,,
ReportSelect,ReportSelectId,No,,,,
ReportSelect,ReportsId,No,,,,
ReportSelect,DoctorId,No,,,,
ReportSelect,FacilityId,No,,,,
ReportSelect,CompanyId,No,,,,
ReportSelect,InsuranceCarrierId,No,,,,
ReportSelect,InsuranceGroupId,No,,,,
ReportSelect,FinancialClassId,No,,,,
ReportSelect,ResourceId,No,,,,
ReportSelect,AppointmentTypeId,No,,,,
ReportSelect,SpecialtyId,No,,,,
ReportSelect,StatementsCriteriaId,No,,,,
ReportSelect,PrimaryOther,No,,,,
ReportSelect,WorkerComp,No,,,,
ReportSelect,DME,No,,,,
ReportSelect,Medigap,No,,,,
ReportSelect,Type,No,,,,
ReportSelect,StoredProcedure,No,,,,
ReportSelect,ReportFile,No,,,,
ReportSelect,SortOrder,No,,,,
ReportSelect,FilingMethodMId,No,,,,
ReportSelect,StoredProcedure2,No,,,,
ReportSelect,ReportFile2,No,,,,
ReportSelect,Created,Yes,STATIC_OFFSET,,,
ReportSelect,CreatedBy,No,,,,
ReportSelect,LastModified,Yes,STATIC_OFFSET,,,
ReportSelect,LastModifiedBy,No,,,,
ResourceTypeAssignments,ResourceTypeAssignmentsId,No,,,,
ResourceTypeAssignments,ResourceId,No,,,,
ResourceTypeAssignments,ResourceTypeId,No,,,,
ResourceTypeAssignments,Created,Yes,STATIC_OFFSET,,,
ResourceTypeAssignments,CreatedBy,No,,,,
ResourceTypeAssignments,LastModified,Yes,STATIC_OFFSET,,,
ResourceTypeAssignments,LastModifiedBy,No,,,,
ROLETYPE,RTID,No,,,,
ROLETYPE,DESCRIPTION,No,,,,
RPTPROP,OBJECTID,No,,,,
RPTPROP,RPTNAME,No,,,,
RPTPROP,INQTYPE,No,,,,
RPTPROP,ISRESTRICTED,No,,,,
RPTPROP,PARAMS,No,,,,
RPTPROP,GROUPACCESS,No,,,,
Schedule,ScheduleId,No,,,,
Schedule,DoctorResourceId,No,,,,
Schedule,Description,Yes,GENERIC_NOTES,,,
Schedule,LongTickMark,No,,,,
Schedule,ShortTickMark,No,,,,
Schedule,Inactive,No,,,,
Schedule,Created,Yes,STATIC_OFFSET,,,
Schedule,CreatedBy,No,,,,
Schedule,LastModified,Yes,STATIC_OFFSET,,,
Schedule,LastModifiedBy,No,,,,
Schedule,DefaultTemplate,No,,,,
ScheduleResource,ScheduleResourceId,No,,,,
ScheduleResource,DoctorId,No,,,,
ScheduleResource,ResourceId,No,,,,
ScheduleResource,FacilityId,No,,,,
ScheduleResource,ListOrder,No,,,,
ScheduleResource,Day,No,,,,
ScheduleResource,ScheduleDate,Yes,STATIC_OFFSET,,,
ScheduleResource,EffectiveDate,Yes,STATIC_OFFSET,,,
ScheduleResource,ScheduleId,No,,,,
ScheduleResource,ExpirationDate,Yes,STATIC_OFFSET,,,
ScheduleResource,Created,Yes,STATIC_OFFSET,,,
ScheduleResource,CreatedBy,No,,,,
ScheduleResource,LastModified,Yes,STATIC_OFFSET,,,
ScheduleResource,LastModifiedBy,No,,,,
ScheduleTimes,ScheduleTimesId,No,,,,
ScheduleTimes,ScheduleId,No,,,,
ScheduleTimes,FacilityId,No,,,,
ScheduleTimes,TimeStart,Yes,STATIC_OFFSET,,,
ScheduleTimes,TimeStop,Yes,STATIC_OFFSET,,,
ScheduleTimes,ListOrder,No,,,,
ScheduleTimes,Created,Yes,STATIC_OFFSET,,,
ScheduleTimes,CreatedBy,No,,,,
ScheduleTimes,LastModified,Yes,STATIC_OFFSET,,,
ScheduleTimes,LastModifiedBy,No,,,,
ScheduleTimesAlloc,ScheduleTimesAllocId,No,,,,
ScheduleTimesAlloc,ScheduleTimesId,No,,,,
ScheduleTimesAlloc,TimeStart,Yes,STATIC_OFFSET,,,
ScheduleTimesAlloc,TimeStop,Yes,STATIC_OFFSET,,,
ScheduleTimesAlloc,Type,No,,,,
ScheduleTimesAlloc,ApptTypeId,No,,,,
ScheduleTimesAlloc,Notes,Yes,GENERIC_NOTES,,,
ScheduleTimesAlloc,Created,Yes,STATIC_OFFSET,,,
ScheduleTimesAlloc,CreatedBy,No,,,,
ScheduleTimesAlloc,LastModified,Yes,STATIC_OFFSET,,,
ScheduleTimesAlloc,LastModifiedBy,No,,,,
SecurityGroup,SecurityGroupId,No,,,,
SecurityGroup,SecurityGroupName,No,,,,
SecurityNodes,SecurityNodesId,No,,,,
SecurityNodes,ParentId,No,,,,
SecurityNodes,ListOrder,No,,,,
SecurityNodes,Description,No,,,,
SecurityNodes,Category,No,,,,
SecurityNodes,Created,Yes,STATIC_OFFSET,,,
SecurityNodes,CreatedBy,No,,,,
SecurityNodes,LastModified,Yes,STATIC_OFFSET,,,
SecurityNodes,LastModifiedBy,No,,,,
SecuritySettings,SecuritySettingsId,No,,,,
SecuritySettings,SecurityNodesId,No,,,,
SecuritySettings,Allowed,No,,,,
SecuritySettings,SecurityType,No,,,,
SecuritySettings,Created,Yes,STATIC_OFFSET,,,
SecuritySettings,CreatedBy,No,,,,
SecuritySettings,LastModified,Yes,STATIC_OFFSET,,,
SecuritySettings,LastModifiedBy,No,,,,
SecuritySettings,DoctorFacilityId,No,,,,
SecuritySettings,SecurityGroupId,No,,,,
SequenceNumber,ID,No,,,,
SequenceNumber,value1,No,,,,
ServerConfig,ServerName,No,,,,
ServerConfig,ServerRole,No,,,,
ServerConfig,ServerDetails,No,,,,
ServerConfig,InstallOnDrive,No,,,,
ServerConfig,DriveList,No,,,,
ServerConfig,FHIRVersion,No,,,,
ServerSetupEvent,ServerSetupEventID,No,,,,
ServerSetupEvent,EventDesc,No,,,,
ServerSetupEvent,Created,Yes,STATIC_OFFSET,,,
ServerSetupLog,ServerSetupLogID,No,,,,
ServerSetupLog,ServerSetupEventID,No,,,,
ServerSetupLog,LogText,Yes,GENERIC_NOTES,,,
ServerSetupLog,Created,Yes,STATIC_OFFSET,,,
ServerSetupLog,CreatedBy,No,,,,
ServerSetupValidationDBType,DBTypeID,No,,,,
ServerSetupValidationDBType,Description,No,,,,
ServerSetupValidationTypes,ValidationTypeID,No,,,,
ServerSetupValidationTypes,Description,No,,,,
SERVPROV,SERVPROVID,No,,,,
SERVPROV,BUSID,No,,,,
SERVPROV,PROVLASTNAME,No,,,,
SERVPROV,PROVFIRSTNAME,No,,,,
SERVPROV,DEFPRINTER,No,,,,
SERVPROV,REFFORMPATH,No,,,,
SERVPROV,TESTFORMPATH,No,,,,
SERVPROV,STATUS,No,,,,
SERVPROV,KEYWORD,No,,,,
SERVPROV,SPID,No,,,,
SERVPROV,SPECIALTY,No,,,,
SERVPROV,SecureElectronicAddress,Yes,MASK,EMAIL_ID,,
SERVPROV,DB_UPDATED_DATE,Yes,STATIC_OFFSET,,,
SERVPROVORG,SERVPROVORGID,No,,,,
SERVPROVORG,Name,No,,,,
SERVPROVORG,ListName,No,,,,
SERVPROVORG,Phone1,No,,,,
SERVPROVORG,Phone1Type,No,,,,
SERVPROVORG,Phone2,No,,,,
SERVPROVORG,Phone2Type,No,,,,
SERVPROVORG,Phone3,No,,,,
SERVPROVORG,Phone3Type,No,,,,
SERVPROVORG,Address1,No,,,,
SERVPROVORG,Address2,No,,,,
SERVPROVORG,City,No,,,,
SERVPROVORG,State,No,,,,
SERVPROVORG,Zip,No,,,,
SERVPROVORG,Country,No,,,,
SERVPROVORG,EmailAddress,No,,,,
SERVPROVORG,Contact,No,,,,
SERVPROVORG,ContactBy,No,,,,
SERVPROVORG,RefFormPath,No,,,,
SERVPROVORG,RefFormType,No,,,,
SERVPROVORG,TestFormPath,No,,,,
SERVPROVORG,TestFormType,No,,,,
SERVPROVORG,DefPrinter,No,,,,
SERVPROVORG,KeyWord,No,,,,
SERVPROVORG,PrintDest,No,,,,
SERVPROVORG,Created,Yes,STATIC_OFFSET,,,
SERVPROVORG,CreatedBy,No,,,,
SERVPROVORG,LastModified,Yes,STATIC_OFFSET,,,
SERVPROVORG,LastModifiedBy,No,,,,
SessionIds,SessionIdsID,No,,,,
SessionIds,BatchOverrideMode,No,,,,
SessionIds,AllocSetChanged,No,,,,
SessionIds,BatchID,No,,,,
SessionIds,LogonID,No,,,,
SessionIds,CreatedBy,No,,,,
SessionIds,LastModified,Yes,STATIC_OFFSET,,,
SessionIds,Created,Yes,STATIC_OFFSET,,,
SessionIds,LastModifiedBy,No,,,,
Settings,SettingsId,No,,,,
Settings,ClearinghouseId,No,,,,
Settings,InsuranceCarrierCompanyId,No,,,,
Settings,InsuranceCarrierCompanyProcessingId,No,,,,
Settings,ECSInsuranceCarriersId,No,,,,
Settings,PlugInId,No,,,,
Settings,Type,No,,,,
Settings,Name,No,,,,
Settings,Value,Yes,GENERIC_NOTES,,,
Settings,Created,Yes,STATIC_OFFSET,,,
Settings,CreatedBy,No,,,,
Settings,LastModified,Yes,STATIC_OFFSET,,,
Settings,LastModifiedBy,No,,,,
SimpleLists,TableName,No,,,,
SimpleLists,Code,No,,,,
SimpleLists,Description,No,,,,
SimpleLists,ListOrder,No,,,,
SimpleLists,OtherBit,No,,,,
SimpleLists,OtherLong,No,,,,
SimpleLists,OtherFloat,No,,,,
SimpleLists,OtherText,No,,,,
SimpleLists,Created,Yes,STATIC_OFFSET,,,
SimpleLists,CreatedBy,No,,,,
SpreadSheetColumns,SpreadSheetColumnsId,No,,,,
SpreadSheetColumns,SpreadSheetsEditorId,No,,,,
SpreadSheetColumns,Width,No,,,,
SpreadSheetColumns,Visible,No,,,,
SpreadSheetColumns,ListOrder,No,,,,
SpreadSheetColumns,Created,Yes,STATIC_OFFSET,,,
SpreadSheetColumns,CreatedBy,No,,,,
SpreadSheetColumns,LastModified,Yes,STATIC_OFFSET,,,
SpreadSheetColumns,LastModifiedBy,No,,,,
SpreadSheetColumns,DoctorFacilityId,No,,,,
SpreadSheetsEditor,SpreadSheetsEditorId,No,,,,
SpreadSheetsEditor,SpreadSheetsId,No,,,,
SpreadSheetsEditor,Caption,No,,,,
SpreadSheetsEditor,ColumnNumber,No,,,,
SpreadSheetsEditor,DefaultWidth,No,,,,
SpreadSheetsEditor,AdminVisible,No,,,,
SpreadSheetsEditor,UserWidth,No,,,,
SpreadSheetsEditor,UserVisible,No,,,,
SpreadSheetsEditor,ColumnType,No,,,,
SpreadSheetsEditor,Locked,No,,,,
SpreadSheetsEditor,ColumnAlign,No,,,,
SpreadSheetsEditor,Spinner,No,,,,
SpreadSheetsEditor,BackColor,No,,,,
SpreadSheetsEditor,ForeColor,No,,,,
SpreadSheetsEditor,ListOrder,No,,,,
SpreadSheetsEditor,MappingName,No,,,,
SqlCommand,SqlId,No,,,,
SqlCommand,Application,No,,,,
SqlCommand,Description,No,,,,
SqlCommand,SqlText,Yes,GENERIC_NOTES,,,
StatementsCriteria,StatementsCriteriaId,No,,,,
StatementsCriteria,GlobalIndicator,No,,,,
StatementsCriteria,CriteriaName,Yes,MASK,Facility_Name,,
StatementsCriteria,LastRunDate,Yes,STATIC_OFFSET,,,
StatementsCriteria,NumberOfGuarantors,No,,,,
StatementsCriteria,AlphaFrom,No,,,,
StatementsCriteria,AlphaTo,No,,,,
StatementsCriteria,VisitDateFrom,Yes,STATIC_OFFSET,,,
StatementsCriteria,VisitDateTo,Yes,STATIC_OFFSET,,,
StatementsCriteria,MinPatBalance,Yes,MASK,Amount,,
StatementsCriteria,MinTotalBalance,Yes,MASK,Amount,,
StatementsCriteria,DoctorId,No,,,,
StatementsCriteria,FacilityId,No,,,,
StatementsCriteria,CompanyId,No,,,,
StatementsCriteria,FinancialClassMId,No,,,,
StatementsCriteria,WorkerComp,No,,,,
StatementsCriteria,Interval,No,,,,
StatementsCriteria,MinDays,No,,,,
StatementsCriteria,SortOrder,No,,,,
StatementsCriteria,StatementType,No,,,,
StatementsCriteria,StatementMessage_0_30,Yes,GENERIC_NOTES,,,
StatementsCriteria,StatementMessage_31_60,Yes,GENERIC_NOTES,,,
StatementsCriteria,StatementMessage_61_90,Yes,GENERIC_NOTES,,,
StatementsCriteria,StatementMessage_91_120,Yes,GENERIC_NOTES,,,
StatementsCriteria,StatementMessage_121,Yes,GENERIC_NOTES,,,
StatementsCriteria,ReceiptMessage,Yes,GENERIC_NOTES,,,
StatementsCriteria,ClearinghouseId,No,,,,
StatementsCriteria,SuppressGurantorsInCollections,No,,,,
StatementsCriteria,Created,Yes,STATIC_OFFSET,,,
StatementsCriteria,CreatedBy,No,,,,
StatementsCriteria,LastModified,Yes,STATIC_OFFSET,,,
StatementsCriteria,LastModifiedBy,No,,,,
StatementsCriteriaGuarantor,StatementsCriteriaGuarantorId,No,,,,
StatementsCriteriaGuarantor,StatementsCriteriaId,No,,,,
StatementsCriteriaGuarantor,GuarantorId,Yes,MASK,GuarantorId,,
StatementsCriteriaGuarantor,LastStatement,Yes,STATIC_OFFSET,,,
StatementsCriteriaGuarantor,Created,Yes,STATIC_OFFSET,,,
StatementsCriteriaGuarantor,CreatedBy,No,,,,
StatementsCriteriaGuarantor,LastModified,Yes,STATIC_OFFSET,,,
StatementsCriteriaGuarantor,LastModifiedBy,No,,,,
SUCPSIndexes,TableName,No,,,,
SUCPSIndexes,index_name,No,,,,
SUCPSIndexes,index_keys,No,,,,
SUCPSIndexes,inc_columns,No,,,,
SUCPSIndexes,filter_definition,No,,,,
SUCPSIndexes,index_definition,No,,,,
SUCPSIndexes,IndexType,No,,,,
SUCPSIndexes,index_id,No,,,,
SUCPSIndexes,is_disabled,No,,,,
SUCPSIndexes,is_unique,No,,,,
SUCPSIndexes,is_primary_key,No,,,,
SUCPSIndexes,is_unique_key,No,,,,
SUCPSIndexes,no_recompute,No,,,,
SUCPSIndexes,auto_created,No,,,,
SUCPSIndexes,is_hypothetical,No,,,,
SUCPSIndexes,is_padded,No,,,,
SUCPSIndexes,ignore_dup_key,No,,,,
SUCPSIndexes,allow_row_locks,No,,,,
SUCPSIndexes,allow_page_locks,No,,,,
SUCPSIndexes,fill_factor,No,,,,
SUCPSIndexes,data_compression,No,,,,
SUCPSIndexes,Xml_Secondary_Index_Type,No,,,,
SUCPSIndexes,Xml_Primary_Index_Name,No,,,,
SUCPSIndexes,createscript,No,,,,
SUCPSIndexes,dropscript,No,,,,
SUCPSIndexes,id,No,,,,
SUCPSSchemaColumns,ID,No,,,,
SUCPSSchemaColumns,TABLE_SCHEMA,No,,,,
SUCPSSchemaColumns,TABLE_CATALOG,No,,,,
SUCPSSchemaColumns,TABLE_NAME,No,,,,
SUCPSSchemaColumns,COLUMN_NAME,No,,,,
SUCPSSchemaColumns,IS_NULLABLE,No,,,,
SUCPSSchemaColumns,CHARACTER_MAXIMUM_LENGTH,No,,,,
SUCPSSchemaColumns,DATA_TYPE,No,,,,
SUCPSSchemaColumns,NUMERIC_PRECISION,No,,,,
SUDbUpgradeInfo,CPSModelDBName,No,,,,
SUDbUpgradeInfo,TargetVersion,No,,,,
SUDbUpgradeInfo,UpgradeDBName,No,,,,
SUIndexesToCreateInUpgradeDB,TableName,No,,,,
SUIndexesToCreateInUpgradeDB,Index_Name,No,,,,
SUIndexesToCreateInUpgradeDB,Index_Keys,No,,,,
SUIndexesToCreateInUpgradeDB,inc_columns,No,,,,
SUIndexesToCreateInUpgradeDB,filter_definition,No,,,,
SUIndexesToCreateInUpgradeDB,index_definition,No,,,,
SUIndexesToCreateInUpgradeDB,is_unique,No,,,,
SUIndexesToCreateInUpgradeDB,is_primary_key,No,,,,
SUIndexesToCreateInUpgradeDB,is_unique_key,No,,,,
SUIndexesToCreateInUpgradeDB,no_recompute,No,,,,
SUIndexesToCreateInUpgradeDB,auto_created,No,,,,
SUIndexesToCreateInUpgradeDB,is_hypothetical,No,,,,
SUIndexesToCreateInUpgradeDB,is_padded,No,,,,
SUIndexesToCreateInUpgradeDB,allow_row_locks,No,,,,
SUIndexesToCreateInUpgradeDB,allow_page_locks,No,,,,
SUIndexesToCreateInUpgradeDB,Xml_Secondary_Index_Type,No,,,,
SUIndexesToCreateInUpgradeDB,Xml_Primary_Index_Name,No,,,,
SUIndexesToCreateInUpgradeDB,IndexType,No,,,,
SUIndexesToCreateInUpgradeDB,createscript,No,,,,
SUIndexesToCreateInUpgradeDB,dropscript,No,,,,
SUIndexesToDropInUpgradeDB,TableName,No,,,,
SUIndexesToDropInUpgradeDB,Index_Name,No,,,,
SUIndexesToDropInUpgradeDB,is_disabled,No,,,,
SUIndexesToDropInUpgradeDB,data_compression,No,,,,
SUIndexesToDropInUpgradeDB,Index_Keys,No,,,,
SUIndexesToDropInUpgradeDB,inc_columns,No,,,,
SUIndexesToDropInUpgradeDB,filter_definition,No,,,,
SUIndexesToDropInUpgradeDB,index_definition,No,,,,
SUIndexesToDropInUpgradeDB,is_unique,No,,,,
SUIndexesToDropInUpgradeDB,is_primary_key,No,,,,
SUIndexesToDropInUpgradeDB,is_unique_key,No,,,,
SUIndexesToDropInUpgradeDB,no_recompute,No,,,,
SUIndexesToDropInUpgradeDB,auto_created,No,,,,
SUIndexesToDropInUpgradeDB,is_hypothetical,No,,,,
SUIndexesToDropInUpgradeDB,is_padded,No,,,,
SUIndexesToDropInUpgradeDB,allow_row_locks,No,,,,
SUIndexesToDropInUpgradeDB,allow_page_locks,No,,,,
SUIndexesToDropInUpgradeDB,Xml_Secondary_Index_Type,No,,,,
SUIndexesToDropInUpgradeDB,Xml_Primary_Index_Name,No,,,,
SUIndexesToDropInUpgradeDB,IndexType,No,,,,
SUIndexesToDropInUpgradeDB,createscript,No,,,,
SUIndexesToDropInUpgradeDB,dropscript,No,,,,
SUIndexesToDropInUpgradeDB,Index_Dropped,No,,,,
SUIndexesToDropInUpgradeDB,ID,No,,,,
SUModelCoreSchemaColumns,ID,No,,,,
SUModelCoreSchemaColumns,TABLE_SCHEMA,No,,,,
SUModelCoreSchemaColumns,TABLE_CATALOG,No,,,,
SUModelCoreSchemaColumns,TABLE_NAME,No,,,,
SUModelCoreSchemaColumns,COLUMN_NAME,No,,,,
SUModelCoreSchemaColumns,IS_NULLABLE,No,,,,
SUModelCoreSchemaColumns,CHARACTER_MAXIMUM_LENGTH,No,,,,
SUModelCoreSchemaColumns,DATA_TYPE,No,,,,
SUModelCoreSchemaColumns,NUMERIC_PRECISION,No,,,,
SUModelCPSDeveloperIndexes,TableName,No,,,,
SUModelCPSDeveloperIndexes,index_name,No,,,,
SUModelCPSDeveloperIndexes,index_keys,No,,,,
SUModelCPSDeveloperIndexes,inc_columns,No,,,,
SUModelCPSDeveloperIndexes,filter_definition,No,,,,
SUModelCPSDeveloperIndexes,index_definition,No,,,,
SUModelCPSDeveloperIndexes,IndexType,No,,,,
SUModelCPSDeveloperIndexes,index_id,No,,,,
SUModelCPSDeveloperIndexes,is_disabled,No,,,,
SUModelCPSDeveloperIndexes,is_unique,No,,,,
SUModelCPSDeveloperIndexes,is_primary_key,No,,,,
SUModelCPSDeveloperIndexes,is_unique_key,No,,,,
SUModelCPSDeveloperIndexes,no_recompute,No,,,,
SUModelCPSDeveloperIndexes,auto_created,No,,,,
SUModelCPSDeveloperIndexes,is_hypothetical,No,,,,
SUModelCPSDeveloperIndexes,is_padded,No,,,,
SUModelCPSDeveloperIndexes,ignore_dup_key,No,,,,
SUModelCPSDeveloperIndexes,allow_row_locks,No,,,,
SUModelCPSDeveloperIndexes,allow_page_locks,No,,,,
SUModelCPSDeveloperIndexes,fill_factor,No,,,,
SUModelCPSDeveloperIndexes,data_compression,No,,,,
SUModelCPSDeveloperIndexes,Xml_Secondary_Index_Type,No,,,,
SUModelCPSDeveloperIndexes,Xml_Primary_Index_Name,No,,,,
SUModelCPSDeveloperIndexes,createscript,No,,,,
SUModelCPSDeveloperIndexes,dropscript,No,,,,
SUModelCPSDeveloperIndexes,id,No,,,,
SUModelCPSIndexes,TableName,No,,,,
SUModelCPSIndexes,index_name,No,,,,
SUModelCPSIndexes,index_keys,No,,,,
SUModelCPSIndexes,inc_columns,No,,,,
SUModelCPSIndexes,filter_definition,No,,,,
SUModelCPSIndexes,index_definition,No,,,,
SUModelCPSIndexes,IndexType,No,,,,
SUModelCPSIndexes,index_id,No,,,,
SUModelCPSIndexes,is_disabled,No,,,,
SUModelCPSIndexes,is_unique,No,,,,
SUModelCPSIndexes,is_primary_key,No,,,,
SUModelCPSIndexes,is_unique_key,No,,,,
SUModelCPSIndexes,no_recompute,No,,,,
SUModelCPSIndexes,auto_created,No,,,,
SUModelCPSIndexes,is_hypothetical,No,,,,
SUModelCPSIndexes,is_padded,No,,,,
SUModelCPSIndexes,ignore_dup_key,No,,,,
SUModelCPSIndexes,allow_row_locks,No,,,,
SUModelCPSIndexes,allow_page_locks,No,,,,
SUModelCPSIndexes,fill_factor,No,,,,
SUModelCPSIndexes,data_compression,No,,,,
SUModelCPSIndexes,Xml_Secondary_Index_Type,No,,,,
